# DDSP Room Correction - export
# filter,freq_hz,gain_db,q
# 1,20,-0.16,4.000
# 2,27,-2.55,4.000
# 3,36,-4.45,4.000
# 4,49,-0.61,4.000
# 5,66,3.07,4.000
# 6,90,0.49,4.000
# 7,121,0.52,4.000
# 8,164,-1.53,4.000
# 9,221,1.44,4.000
# 10,298,-3.96,4.000
# 11,403,5.11,4.000
# 12,544,-2.58,4.000
# 13,735,1.31,4.000
# 14,992,-0.03,4.000
# 15,1340,-1.91,4.000
# 16,1809,-0.82,4.000
# 17,2443,0.14,4.000
# 18,3299,-1.24,4.000
# 19,4455,-0.76,4.000
# 20,6016,-0.68,4.000
# 21,8123,-0.23,4.000
# 22,10969,-0.85,4.000
# 23,14811,0.00,4.000
# 24,20000,-0.40,4.000
freq_hz,before_db,after_db
1304.0,21.93941449398594,20.034133301870288
1306.0,28.672151432639055,26.75654334213113
1308.0,28.62248859270414,26.69700612563666
1310.0,23.68839006090889,21.75349782862066
1312.0,22.157758791946062,20.21393283163474
1314.0,29.572969324182154,27.62069639074485
1316.0,32.154892924197654,30.19466973986974
1318.0,32.51138260156411,30.543715065976592
1320.0,32.3013505609442,30.3267529245259
1322.0,30.44659727945583,28.465591283378764
1324.0,29.650522252656955,27.663636238790843
1326.0,26.439717165578102,24.447485160141344
1328.0,20.914588724232917,18.917549499046128
1330.0,29.493256188913897,27.49195230431954
1332.0,32.54651589053326,30.541492724204073
1334.0,32.47813903176248,30.469943797711473
1336.0,31.929792378140878,29.918973140324855
1338.0,29.345870088933907,27.332974773869246
1340.0,26.55425343811423,24.539828850923293
1342.0,27.152250500233926,25.136841348493565
1344.0,25.52728464687774,23.51143257656308
1346.0,22.475145952219684,20.459388599925887
1348.0,18.833432476638098,16.818302542106018
1350.0,20.52304256374372,18.509066906544597
1352.0,20.531747312586766,18.5194460766007
1354.0,22.20190680174646,20.191792570845745
1356.0,28.884562939074296,26.877139927152193
1358.0,30.74420930567957,28.739972583892857
1360.0,30.338933310972926,28.338368074767683
1362.0,28.573026150593,26.57660702877499
1364.0,25.110145935062924,23.118336342861078
1366.0,26.922032300637188,24.935283838374833
1368.0,28.956387067980003,26.975138966657646
1370.0,30.329742135036142,28.354420749796937
1372.0,31.14690161109007,29.177919963220763
1374.0,29.97548632254407,28.013243690360977
1376.0,25.12131015635407,23.166191715016666
1378.0,14.389817030656914,12.442193540667523
1380.0,18.384294273366862,16.444521817247413
1382.0,19.396896435177577,17.46531620155255
1384.0,22.090558109397605,20.16749622348383
1386.0,28.016246927374905,26.102014326662758
1388.0,30.16692683723543,28.26181919094979
1390.0,30.29985726009219,28.40415493084781
1392.0,29.668631962301145,27.782600008221426
1394.0,28.46422336197574,26.588111577406142
1396.0,27.521386485503054,25.65542947834824
1398.0,27.903833198537733,26.048250502169516
1400.0,25.669305947873706,23.824302165472293
1402.0,27.4152037997127,25.580968778879665
1404.0,29.628396411969497,27.805105447400578
1406.0,28.558050582114202,26.74586464412558
1408.0,30.076795036294833,28.275861022987645
1410.0,31.159718494542297,29.370169505418843
1412.0,29.7401094121779,27.962065041046685
1414.0,29.01591647202675,27.249483117085212
1416.0,25.609239777623124,23.854510966655926
1418.0,23.27352466887149,21.530581397572266
1420.0,27.13436135793321,25.403272439422974
1422.0,29.125986275987653,27.406808699684653
1424.0,30.61717541887679,28.909954716959824
1426.0,32.51185343657691,30.816624056368028
1428.0,34.12550653716117,32.44229221784506
1430.0,34.27021556279289,32.59902971498677
1432.0,31.1726616999759,29.513507786758456
1434.0,26.02182117091289,24.374693089012442
1436.0,29.396116444387435,27.76099890432856
1438.0,32.15865318570776,30.535522089807532
1440.0,30.30541835810024,28.69424117529828
1442.0,31.300860179164957,29.701596315760128
1444.0,33.19253960906002,31.605140774518123
1446.0,31.56088280245948,29.98529336953337
1448.0,32.83230091743618,31.268458275931867
1450.0,34.12684337087791,32.57467827446815
1452.0,32.04725798868527,30.506694894250643
1454.0,31.218543841345387,29.689501240396105
1456.0,32.93086482982802,31.413255571617388
1458.0,34.26963866354674,32.76337026956185
1460.0,34.66033811191953,33.16531308148196
1462.0,34.86836167801283,33.38447778478393
1464.0,34.29057182169575,32.817722400926726
1466.0,34.73467084272417,33.27274506914647
1468.0,34.87053962604869,33.41942278233063
1470.0,34.26744204046745,32.82701577621419
1472.0,33.232191604702706,31.802334186008647
1474.0,32.24080267609112,30.82138922568182
1476.0,33.408772058119766,31.99967478616147
1478.0,35.005804300004144,33.60689272567255
1480.0,35.44618483260538,34.057325996538914
1482.0,35.78725766890259,34.408316336683
1484.0,35.753546983937305,34.38438584075742
1486.0,34.29124802824955,32.9317278649455
1488.0,33.3836938922578,32.03367378290011
1490.0,34.275653656940605,32.9349911281863
1492.0,35.39206217374823,34.06061336616623
1494.0,35.68134675958411,34.35896658117831
1496.0,35.45117272788153,34.137715000037915
1498.0,35.528314657564,34.223632253659055
1500.0,36.17078143493589,34.87472641183917
1502.0,35.24077439787878,33.95319812059574
1504.0,33.31452285230378,32.03527611199562
1506.0,30.848582263656997,29.57751538928497
1508.0,29.123300945071865,27.860263908903093
1510.0,28.71690971351008,27.461752230731967
1512.0,27.878543586616857,26.63111520929155
1514.0,31.951768981729437,30.711919187334022
1516.0,34.616357051774344,33.38393532655331
1518.0,33.93208793011928,32.706943847483195
1520.0,31.97650427687524,30.758487571069335
1522.0,31.86334355265737,30.65230418792711
1524.0,32.694179116837866,31.489967352301868
1526.0,32.37935308620122,31.18181953665068
1528.0,33.19566895755824,32.00466465038676
1530.0,32.85559928304429,31.670975711512842
1532.0,32.52572591776189,31.347335090796587
1534.0,31.215807422023182,30.043501910734896
1536.0,29.07240549747728,27.90603847859532
1538.0,26.90972773006432,25.749153026459783
1540.0,18.339358648587552,17.18443076706729
1542.0,23.278789943442007,22.129364109982628
1544.0,28.905759751290066,27.761691943873828
1546.0,28.601913707341424,27.463060686560794
1548.0,29.02692438786932,27.893143725451253
1550.0,30.177023790813045,29.04817389621216
1552.0,30.28334190523253,29.159282050442663
1554.0,26.392363749813303,25.272954092533055
1556.0,25.493462513245277,24.378564118535753
1558.0,31.552739115151994,30.442213975718357
1560.0,33.320677419285936,32.21438847450614
1562.0,32.218050968580144,31.11586212240496
1564.0,32.02315737625737,30.92493351410109
1566.0,33.53434546946435,32.43995247419523
1568.0,33.03602957986993,31.945334347015052
1570.0,28.94148206882314,27.85435252108935
1572.0,14.58450561827638,13.500810719491879
1574.0,23.606222364941324,22.52583213351591
1576.0,26.215207955478146,25.137993477474605
1578.0,23.364665825431665,22.29049926734276
1580.0,21.528348842749963,20.457103464067174
1582.0,22.891994805519623,21.823544971178773
1584.0,23.54019570974622,22.47441690253082
1586.0,20.041629900331287,18.978398733313472
1588.0,24.501369835811296,23.440564064905608
1590.0,29.203295247611685,28.14479378431127
1592.0,30.254183984567096,29.197866908938003
1594.0,31.286517770341064,30.232266344334324
1596.0,32.30832583571215,31.25602251686371
1598.0,32.44849471126679,31.398023166842904
1600.0,33.20949247424254,32.16073759589099
1602.0,34.50273321751847,33.45558113648113
1604.0,35.11573275117129,34.07007085411025
1606.0,33.975101730549035,32.93081867603858
1608.0,31.02858938058823,29.985575116319207
1610.0,25.98699286918865,24.945138649930897
1612.0,23.42949169787611,22.388690104240897
1614.0,19.51958977769195,18.479734735735107
1616.0,23.293865369052735,22.254852170755292
1618.0,24.794126710319468,23.755852034975916
1620.0,28.5525363088759,27.514898245428572
1622.0,32.23503326838391,31.197931338725617
1624.0,31.29437987239601,30.257715055667887
1626.0,27.6901177292118,26.65379248711728
1628.0,19.345708067383214,18.309626370540567
1630.0,18.054992593732,17.019059949074823
1632.0,28.42446946341394,27.38859294265716
1634.0,33.77626925265471,32.74035752183188
1636.0,35.88891723640165,34.85288058647725
1638.0,35.69147514741291,34.65522552597224
1640.0,34.862995716283585,33.82644676029839
1642.0,35.0313648371406,33.99443190680159
1644.0,33.65487673940015,32.61747695300362
1646.0,29.81335966714052,28.77541193701917
1648.0,19.787513810774374,18.74893888024651
1650.0,17.076427211715156,16.0371476930307
1652.0,21.51419343867698,20.47413385193256
1654.0,27.265225782342227,26.224312595326047
1656.0,30.994301065284414,29.952462734218503
1658.0,31.761925532277925,30.719092543408212
1660.0,30.168540797279604,29.124645709268844
1662.0,28.900832027732207,27.855809514794814
1664.0,28.48862611399388,27.442413009721477
1666.0,30.051645698969942,29.00418104077183
1668.0,34.10707046089102,33.05829553498746
1670.0,36.70071133283027,35.65056971971429
1672.0,37.39481939040786,36.343257010696284
1674.0,37.16550154687275,36.11246670745861
1676.0,37.88132058489451,36.826764025303326
1678.0,38.47238294169308,37.416257880545345
1680.0,38.865750980210905,37.80801316168336
1682.0,38.30960300861151,37.25021074878722
1684.0,36.05020887106755,34.98912310405487
1686.0,31.88600236253302,30.823186686232884
1688.0,28.14557668284925,27.08099740424141
1690.0,29.442568819832996,28.376194999648884
1692.0,33.07214324696016,32.00394674360109
1694.0,34.15374994379937,33.08370545636103
1696.0,32.66392448712548,31.592009597378556
1698.0,30.914119933632843,29.840315146806905
1700.0,27.007838553617802,25.932127337835997
1702.0,29.13317480964814,28.055543633851002
1704.0,31.774708458019695,30.695146828217336
1706.0,32.86724784947421,31.78574834316154
1708.0,31.396634179028162,30.313192477598992
1710.0,28.35912272851756,27.273737647504472
1712.0,29.354767305402394,28.2674408223806
1714.0,27.217555586406924,26.128292866389003
1716.0,26.296065161004467,25.204874579155756
1718.0,23.35682691462688,22.263720076140512
1720.0,29.24824753286448,28.153239289824185
1722.0,34.61463353946394,33.51774200453565
1724.0,35.3992962067493,34.300542763542126
1726.0,34.66072519715062,33.560134507090304
1728.0,34.40860640709265,33.30620641265992
1730.0,36.1247555158763,35.0205774400647
1732.0,35.58817350709289,34.48225184894973
1734.0,33.0902178497844,31.982590375905044
1736.0,29.33807245331101,28.228780185165842
1738.0,29.223936555884205,28.113023752866013
1740.0,29.570201274007452,28.45771541209971
1742.0,30.459541324547764,29.345533070520347
1744.0,31.11532973235764,29.99985291341419
1746.0,29.988243021879146,28.871354590688878
1748.0,27.279964287172778,26.16172428223427
1750.0,24.046219516841873,22.926691018138776
1752.0,21.08412953353014,19.963378613456193
1754.0,16.015654345515316,14.893750015058675
1756.0,19.82871703473496,18.70573118492785
1758.0,25.35240337575916,24.228410714416817
1760.0,28.479118131307967,27.35419611509164
1762.0,30.473165934991773,29.34739469685729
1764.0,33.44464853683751,32.31811080893625
1766.0,34.58536365962326,33.45814469174558
1768.0,34.4944709741426,33.36665844781193
1770.0,33.46643925236113,32.33812319069875
1772.0,31.22501138704294,30.096284060543944
1774.0,29.926507709505582,28.797463537881008
1776.0,30.07019727474246,28.940932724997165
1778.0,31.58286896485808,30.453482445794307
1780.0,32.64235951732814,31.512951270673092
1782.0,33.30806585911871,32.17873784749127
1784.0,33.921851064576735,32.79270685652445
1786.0,33.55160111396713,32.42274576631097
1788.0,31.648526715681772,30.520066653423424
1790.0,30.295333217906606,29.167376111958276
1792.0,30.122478452443225,28.995133095454882
1794.0,28.592597581034887,27.46597376159539
1796.0,13.408688922235347,12.28289729773696
1798.0,25.978500007896255,24.85365197635369
1800.0,29.744229888862108,28.620437459981066
1802.0,29.872835747759705,28.750211413558695
1804.0,29.78093359598033,28.659590201261167
1806.0,30.13276912610914,29.012819739082033
1808.0,30.467643758171125,29.349201541533922
1810.0,29.50947969012205,28.392657772887894
1812.0,26.180128863182937,25.065040213554614
1814.0,19.189394747055356,18.0761520466332
1816.0,20.866619027017883,19.755334546622013
1818.0,25.274921610298446,24.165707087685053
1820.0,23.360828428853196,22.25379494858559
1822.0,18.68295198633027,17.578209862064337
1824.0,21.70890311874366,20.606561778173397
1826.0,6.787898503279198,5.688066375974065
1828.0,23.53486886201543,22.43765327037261
1830.0,28.89406574944456,27.799572802964153
1832.0,29.15035817189009,28.058692664964195
1834.0,28.405054588889023,27.316319902287596
1836.0,26.866811350797136,25.7811093570131
1838.0,24.571208024603358,23.488638997203147
1840.0,21.315539406557317,20.236201933673215
1842.0,16.668828768390497,15.592819670469396
1844.0,20.165513283018548,19.09292753492707
1846.0,29.76142552662428,28.69235618419545
1848.0,33.16741990361047,32.10195803469987
1850.0,34.244016204379434,33.18225082448284
1852.0,34.99782415345388,33.93984216592288
1854.0,35.32296572946181,34.26885187033906
1856.0,34.520707973941754,33.470544761421124
1858.0,31.78357172261613,30.737439411120338
1860.0,27.368321463253167,26.326298002105425
1862.0,26.270819000634575,25.232979997290215
1864.0,28.50557342397368,27.47199211176059
1866.0,33.9585394093069,32.929286619615304
1868.0,36.16383354547231,35.13897768432388
1870.0,37.269133682350535,36.24874071125852
1872.0,37.37880022116041,36.36293364219335
1874.0,39.21086264252044,38.19958348746278
1876.0,40.39029171058969,39.38365853409316
1878.0,39.929162237113786,38.92723111371827
1880.0,38.89662574208315,37.899450266981155
1882.0,37.58616021275275,36.5937915061709
1884.0,36.89394058865874,35.90642730371545
1886.0,36.5217463238521,35.53913465775192
1888.0,37.20387161086843,36.226205319291324
1890.0,35.24579363152292,34.273114046054935
1892.0,30.596643989755144,29.628990038217026
1894.0,17.000657374105813,16.038065603623938
1896.0,27.992666516454108,27.03517111912091
1898.0,33.108051864680476,32.155684705655396
1900.0,36.001850582338534,35.054641230230736
1902.0,38.056684809002334,37.1146605683895
1904.0,38.551166589034665,37.61435253496189
1906.0,37.592605265296484,36.66102427960907
1908.0,36.11556023712059,35.189233046483324
1910.0,34.84800887221633,33.926954087673636
1912.0,35.287062240266664,34.3712963982045
1914.0,35.06331381467082,34.15285141904179
1916.0,32.40655701350801,31.50141057918226
1918.0,27.515108110134317,26.615288207249087
1920.0,30.123898055289978,29.229413354470804
1922.0,29.86828041515463,28.979137733483334
1924.0,26.98631200694802,26.102516354561942
1926.0,25.89309595690214,25.014650584109464
1928.0,28.1320394087695,27.258945853575224
1930.0,29.680261417961642,28.812519553895868
1932.0,28.463845449979466,27.60145353413062
1934.0,20.796500294582128,19.93945501574292
1936.0,20.829405287419917,19.977701814252722
1938.0,30.588946091077016,29.742578120216976
1940.0,32.83650895166731,31.995468755681397
1942.0,31.434211620884327,30.598490096011552
1944.0,26.412796286356084,25.582382999960284
1946.0,23.644602567885585,22.819485805551505
1948.0,24.190865105507765,23.371031917721446
1950.0,28.597741763767758,27.783178012123532
1952.0,29.553578113856595,28.744268516737975
1954.0,27.015571672339405,26.21149985002599
1956.0,24.789554469522525,23.990702988676315
1958.0,24.780250323939992,23.986600741434312
1960.0,27.694282622802593,26.905815528852727
1962.0,28.66238588515301,27.87908094571887
1964.0,28.670594745477054,27.892430743905376
1966.0,28.861134779228568,28.088089657110615
1968.0,28.60710372925718,27.83915462647708
1970.0,27.03539059856835,26.272513892524
1972.0,27.911310536337574,27.153481880314256
1974.0,31.00194111218851,30.24913547287403
1976.0,33.22679904572253,32.47899073984855
1978.0,33.476443972097435,32.73360670220109
1980.0,33.60749771941617,32.869604608711754
1982.0,34.16007388463059,33.42709751098944
1984.0,34.15762938322289,33.42954181225651
1986.0,32.19747893195973,31.474251749206452
1988.0,28.78526340722239,28.066867749435986
1990.0,31.29484810032927,30.581254685878253
1992.0,29.604621995399913,28.895801153773206
1994.0,26.531095829019215,25.827017529449737
1996.0,23.646559753916698,22.94719363312791
1998.0,25.39475103577173,24.7000664248556
2000.0,27.273118608914274,26.583084559348002
2002.0,28.42869915218689,27.743284461000545
2004.0,23.969092438302752,23.28826567240807
2006.0,13.918808986566377,13.242538506258292
2008.0,22.49370384765693,21.821957829301393
2010.0,23.581771110356012,22.914517568276256
2012.0,21.356793748293413,20.694000555868445
2014.0,12.57644102056284,11.918075930553567
2016.0,20.80219159849568,20.148222262611895
2018.0,28.514802952695426,27.86519694042049
2020.0,31.196725777977974,30.55145059466507
2022.0,30.094356358149486,29.453379462406023
2024.0,24.97599478579619,24.339283606171175
2026.0,29.934051554144816,29.30157350513757
2028.0,34.12766785885675,33.499390356259326
2030.0,35.9153852151948,35.291275690788325
2032.0,37.23264709572821,36.61267301134625
2034.0,36.41613737111023,35.80026623208654
2036.0,34.91213459265229,34.300333960670365
2038.0,33.831074004553784,33.22331150991159
2040.0,34.15629406315098,33.552537416458755
2042.0,34.73989573660973,34.140112739935994
2044.0,35.358992623007104,34.763151180489174
2046.0,35.71501121461092,35.12307934254472
2048.0,35.08316029507628,34.49510613149987
2050.0,34.547745447641944,33.963537261430325
2052.0,33.318772485062325,32.738378684545964
2054.0,31.43459872904222,30.85798787016541
2056.0,29.39096932695598,28.818110120987896
2058.0,24.948590923733125,24.379452244547256
2060.0,17.557900056225623,16.99245094716023
2062.0,20.366360456346236,19.804570136659624
2064.0,16.437092843051985,15.878930713985463
2066.0,23.661972161909812,23.10740781237298
2068.0,27.875964067073777,27.324967278961307
2070.0,29.47717895805136,28.929719711206715
2072.0,30.150220864340127,29.606269341177526
