# DDSP Room Correction - export
# fir filter, 4097 taps
freq_hz,before_db,after_db
1372.0,31.14690161109007,29.91842352009359
1374.0,29.97548632254407,28.781702188589744
1376.0,25.12131015635407,23.964904928443865
1378.0,14.389817030656914,13.271942763800126
1380.0,18.384294273366862,17.30466399532309
1382.0,19.396896435177577,18.354033278030254
1384.0,22.090558109397605,21.082166367157008
1386.0,28.016246927374905,27.03965598090108
1388.0,30.16692683723543,29.21954937165866
1390.0,30.29985726009219,29.379600865655473
1392.0,29.668631962301145,28.774208448736236
1394.0,28.46422336197574,27.595312721274173
1396.0,27.521386485503054,26.67863142732567
1398.0,27.903833198537733,27.088663578131037
1400.0,25.669305947873706,24.88361716639897
1402.0,27.4152037997127,26.660935564781308
1404.0,29.628396411969497,28.907074212358747
1406.0,28.558050582114202,27.870358837414944
1408.0,30.076795036294833,29.422246826615947
1410.0,31.159718494542297,30.536472846801075
1412.0,29.7401094121779,29.144965941939937
1414.0,29.01591647202675,28.44449243840396
1416.0,25.609239777623124,25.05631010347296
1418.0,23.27352466887149,22.733484376833914
1420.0,27.13436135793321,26.601754373742487
1422.0,29.125986275987653,28.59603594032715
1424.0,30.61717541887679,30.086250954793737
1426.0,32.51185343657691,31.97781321465531
1428.0,34.12550653716117,33.5878729766039
1430.0,34.27021556279289,33.730156916098004
1432.0,31.1726616999759,30.632780791727033
1434.0,26.02182117091289,25.485777249287825
1436.0,29.396116444387435,28.868129640611844
1438.0,32.15865318570776,31.642957539329938
1440.0,30.30541835810024,29.80573578236044
1442.0,31.300860179164957,30.81996283624169
1444.0,33.19253960906002,32.73195298735649
1446.0,31.56088280245948,31.120759406886503
1448.0,32.83230091743618,32.41146910255304
1450.0,34.12684337087791,33.72301171311287
1452.0,32.04725798868527,31.657336121820794
1454.0,31.218543841345387,30.83902802214183
1456.0,32.93086482982802,32.55823155646708
1458.0,34.26963866354674,33.900692333829454
1460.0,34.66033811191953,34.29246814593781
1462.0,34.86836167801283,34.499679337932015
1464.0,34.29057182169575,33.919915216129944
1466.0,34.73467084272417,34.36148590444492
1468.0,34.87053962604869,34.4946624906734
1470.0,34.26744204046745,33.888821579194946
1472.0,33.232191604702706,32.850597797385205
1474.0,32.24080267609112,31.855566044969933
1476.0,33.408772058119766,33.01859186790238
1478.0,35.005804300004144,34.608650313014785
1480.0,35.44618483260538,35.03930163157525
1482.0,35.78725766890259,35.36726477020677
1484.0,35.753546983937305,35.31661471954704
1486.0,34.29124802824955,33.83332032200597
1488.0,33.3836938922578,32.90072552988781
1490.0,34.275653656940605,33.763831466638386
1492.0,35.39206217374823,34.84798591039734
1494.0,35.68134675958411,35.10215501003682
1496.0,35.45117272788153,34.83461000347324
1498.0,35.528314657564,34.872746032985134
1500.0,36.17078143493589,35.47516879756869
1502.0,35.24077439787878,34.50463222990733
1504.0,33.31452285230378,32.53787087549794
1506.0,30.848582263656997,30.031907542696526
1508.0,29.123300945071865,28.267534363445435
1510.0,28.71690971351008,27.823412961794805
1512.0,27.878543586616857,26.949095076984428
1514.0,31.951768981729437,30.988532402679805
1516.0,34.616357051774344,33.62181598805639
1518.0,33.93208793011928,32.908934556719515
1520.0,31.97650427687524,30.927478970052988
1522.0,31.86334355265737,30.791033695552375
1524.0,32.694179116837866,31.600797031395615
1526.0,32.37935308620122,31.266522285733856
1528.0,33.19566895755824,32.06425253995652
1530.0,32.85559928304429,31.705602926369153
1532.0,32.52572591776189,31.356300455147757
1534.0,31.215807422023182,30.025363418401245
1536.0,29.07240549747728,27.8588365938986
1538.0,26.90972773006432,25.670723196994967
1540.0,18.339358648587552,17.072771059921052
1542.0,23.278789943442007,21.98301331254144
1544.0,28.905759751290066,27.580068530890426
1546.0,28.601913707341424,27.246714800687016
1548.0,29.02692438786932,27.643883050284106
1550.0,30.177023790813045,28.769039393387622
1552.0,30.28334190523253,28.854369283264234
1554.0,26.392363749813303,24.947097505690913
1556.0,25.493462513245277,24.036921685980456
1558.0,31.552739115151994,30.08980449014915
1560.0,33.320677419285936,31.85564063837779
1562.0,32.218050968580144,30.75423226176088
1564.0,32.02315737625737,30.562637821132522
1566.0,33.53434546946435,32.07784252752928
1568.0,33.03602957986993,31.58292459350879
1570.0,28.94148206882314,27.489988877024537
1572.0,14.58450561827638,13.131953271474721
1574.0,23.606222364941324,22.14941385137709
1576.0,26.215207955478146,24.75081156654547
1578.0,23.364665825431665,21.889596086612865
1580.0,21.528348842749963,20.040099046120442
1582.0,22.891994805519623,21.388892003006614
1584.0,23.54019570974622,22.02156029426167
1586.0,20.041629900331287,18.50783424351624
1588.0,24.501369835811296,22.95380244414021
1590.0,29.203295247611685,27.64424715735384
1592.0,30.254183984567096,28.686681440467282
1594.0,31.286517770341064,29.71412879384696
1596.0,32.30832583571215,30.7349677913659
1598.0,32.44849471126679,30.878265740648146
1600.0,33.20949247424254,31.64654256412774
1602.0,34.50273321751847,32.951181976286605
1604.0,35.11573275117129,33.57963211547251
1606.0,33.975101730549035,32.45843415546015
1608.0,31.02858938058823,29.535286639170312
1610.0,25.98699286918865,24.520958053643003
1612.0,23.42949169787611,21.9946075725685
1614.0,19.51958977769195,18.119700037264774
1616.0,23.293865369052735,21.932720962156093
1618.0,24.794126710319468,23.475296253773013
1620.0,28.5525363088759,27.279286609573777
1622.0,32.23503326838391,31.010191942834417
1624.0,31.29437987239601,30.120196023202695
1626.0,27.6901177292118,26.56813795964451
1628.0,19.345708067383214,18.276683605203186
1630.0,18.054992593732,17.038829264477492
1632.0,28.42446946341394,27.46022644141916
1634.0,33.77626925265471,32.862205946079655
1636.0,35.88891723640165,35.02258143798183
1638.0,35.69147514741291,34.86982070631101
1640.0,34.862995716283585,34.082515194822484
1642.0,35.0313648371406,34.28822227974165
1644.0,33.65487673940015,32.94502776151651
1646.0,29.81335966714052,29.132650135912392
1648.0,19.787513810774374,19.13175367317798
1650.0,17.076427211715156,16.441441550262056
1652.0,21.51419343867698,20.895857558938925
1654.0,27.265225782342227,26.659494139731795
1656.0,30.994301065284414,30.39724049591315
1658.0,31.761925532277925,31.169761370638525
1660.0,30.168540797279604,29.577720341141973
1662.0,28.900832027732207,28.308104208361392
1664.0,28.48862611399388,27.89113024938018
1666.0,30.051645698969942,29.44699710370175
1668.0,34.10707046089102,33.493427640487546
1670.0,36.70071133283027,36.07680938379339
1672.0,37.39481939040786,36.75995744149949
1674.0,37.16550154687275,36.51947836151794
1676.0,37.88132058489451,37.22432088692727
1678.0,38.47238294169308,37.80482615895406
1680.0,38.865750980210905,38.18812214863171
1682.0,38.30960300861151,37.62229082147783
1684.0,36.05020887106755,35.35337701227953
1686.0,31.88600236253302,31.17951679594789
1688.0,28.14557668284925,27.42900383824698
1690.0,29.442568819832996,28.71524879669987
1692.0,33.07214324696016,32.33333000579863
1694.0,34.15374994379937,33.40279897134018
1696.0,32.66392448712548,31.90049951523707
1698.0,30.914119933632843,30.138385500079156
1700.0,27.007838553617802,26.22060547656455
1702.0,29.13317480964814,28.335971242434855
1704.0,31.774708458019695,30.969759514305427
1706.0,32.86724784947421,32.05736043208047
1708.0,31.396634179028162,30.584998496052727
1710.0,28.35912272851756,27.54905552572068
1712.0,29.354767305402394,28.549431641185926
1714.0,27.217555586406924,26.41969618569756
1716.0,26.296065161004467,25.507796211849296
1718.0,23.35682691462688,22.579501055696745
1720.0,29.24824753286448,28.48242226409963
1722.0,34.61463353946394,33.86013661844991
1724.0,35.3992962067493,34.65537720071782
1726.0,34.66072519715062,33.92626839021093
1728.0,34.40860640709265,33.68237226988109
1730.0,36.1247555158763,35.40561478059572
1732.0,35.58817350709289,34.875299722315305
1734.0,33.0902178497844,32.38321068613274
1736.0,29.33807245331101,28.63699405792001
1738.0,29.223936555884205,28.52925556202063
1740.0,29.570201274007452,28.882652019654287
1742.0,30.459541324547764,29.779917663245033
1744.0,31.11532973235764,30.444241908241647
1746.0,29.988243021879146,29.325871215296264
1748.0,27.279964287172778,26.625843039901795
1750.0,24.046219516841873,23.399083470944934
1752.0,21.08412953353014,20.44184357606669
1754.0,16.015654345515316,15.375241584595928
1756.0,19.82871703473496,19.186487414912538
1758.0,25.35240337575916,24.70417540342441
1760.0,28.479118131307967,27.820517038025198
1762.0,30.473165934991773,29.799974216223607
1764.0,33.44464853683751,32.753179439891134
1766.0,34.58536365962326,33.872824986239806
1768.0,34.4944709741426,33.759285626065385
1770.0,33.46643925236113,32.70849046332742
1772.0,31.22501138704294,30.445784781505317
1774.0,29.926507709505582,29.12910937240325
1776.0,30.07019727474246,29.25923682582865
1778.0,31.58286896485808,30.764208687677232
1780.0,32.64235951732814,31.8227438310613
1782.0,33.30806585911871,32.49465827320097
1784.0,33.921851064576735,33.12171638862282
1786.0,33.55160111396713,32.77117740556265
1788.0,31.648526715681772,30.89313309315372
1790.0,30.295333217906606,29.568755980466143
1792.0,30.122478452443225,29.42666963089795
1794.0,28.592597581034887,27.927508549609353
1796.0,13.408688922235347,12.772248872302587
1798.0,25.978500007896255,25.3667366832498
1800.0,29.744229888862108,29.151519349135423
1802.0,29.872835747759705,29.2922597997133
1804.0,29.78093359598033,29.204718062158555
1806.0,30.13276912610914,29.552773023692755
1808.0,30.467643758171125,29.87586823558014
1810.0,29.50947969012205,28.898565703275217
1812.0,26.180128863182937,25.543813701437966
1814.0,19.189394747055356,18.52289950603021
1816.0,20.866619027017883,20.16694207586764
1818.0,25.274921610298446,24.541017296214076
1820.0,23.360828428853196,22.593656037257865
1822.0,18.68295198633027,17.88538755764127
1824.0,21.70890311874366,20.885516054958984
1826.0,6.787898503279198,5.944605505016181
1828.0,23.53486886201543,22.678488683332557
1830.0,28.89406574944456,28.031808237869466
1832.0,29.15035817189009,28.289288627562968
1834.0,28.405054588889023,27.551578359514437
1836.0,26.866811350797136,26.026222998066093
1838.0,24.571208024603358,23.747344263413837
1840.0,21.315539406557317,20.5105659472828
1842.0,16.668828768390497,15.883179334110492
1844.0,20.165513283018548,19.39798581783374
1846.0,29.76142552662428,29.00942728466167
1848.0,33.16741990361047,32.42734076325788
1850.0,34.244016204379434,33.511698902188776
1852.0,34.99782415345388,34.26909163030586
1854.0,35.32296572946181,34.5941597876778
1856.0,34.520707973941754,33.789190395169264
1858.0,31.78357172261613,31.048139497197354
1860.0,27.368321463253167,26.62949254500131
1862.0,26.270819000634575,25.5309546128653
1864.0,28.50557342397368,27.768817490788997
1866.0,33.9585394093069,33.23057436701828
1868.0,36.16383354547231,35.451472673708786
1870.0,37.269133682350535,36.57979023422696
1872.0,37.37880022116041,36.7198895872493
1874.0,39.21086264252044,38.589202478112774
1876.0,40.39029171058969,39.81156457133727
1878.0,39.929162237113786,39.39749582245371
1880.0,38.89662574208315,38.41432920289071
1882.0,37.58616021275275,37.15363429168788
1884.0,36.89394058865874,36.50975818472403
1886.0,36.5217463238521,36.182881511885434
1888.0,37.20387161086843,36.90604131153258
1890.0,35.24579363152292,34.98386799267351
1892.0,30.596643989755144,30.365079127747908
1894.0,17.000657374105813,16.793906828262838
1896.0,27.992666516454108,27.805534659576217
1898.0,33.108051864680476,32.935962512243776
1900.0,36.001850582338534,35.841015994212164
1902.0,38.056684809002334,37.90417292866717
1904.0,38.551166589034665,38.404876374258464
1906.0,37.592605265296484,37.45116997190313
1908.0,36.11556023712059,35.97820531054577
1910.0,34.84800887221633,34.71439382732386
1912.0,35.287062240266664,35.15713427218661
1914.0,35.06331381467082,34.93719524226732
1916.0,32.40655701350801,32.28447999035718
1918.0,27.515108110134317,27.39739977061909
1920.0,30.123898055289978,30.01100901854389
1922.0,29.86828041515463,29.760840907509085
1924.0,26.98631200694802,26.88519406583181
1926.0,25.89309595690214,25.799458098771808
1928.0,28.1320394087695,28.047332116880717
1930.0,29.680261417961642,29.606177609765187
1932.0,28.463845449979466,28.402208939142625
1934.0,20.796500294582128,20.74909589282929
1936.0,20.829405287419917,20.797764967951505
1938.0,30.588946091077016,30.574114814451637
1940.0,32.83650895166731,32.83881978142381
1942.0,31.434211620884327,31.453101565886115
1944.0,26.412796286356084,26.446691540367606
1946.0,23.644602567885585,23.690894874610795
1948.0,24.190865105507765,24.2459908997567
1950.0,28.597741763767758,28.657363959752594
1952.0,29.553578113856595,29.61285846927426
1954.0,27.015571672339405,27.069510959106182
1956.0,24.789554469522525,24.83336936691234
1958.0,24.780250323939992,24.80975084672234
1960.0,27.694282622802593,27.706212541807773
1962.0,28.66238588515301,28.654691243281935
1964.0,28.670594745477054,28.642592152189323
1966.0,28.861134779228568,28.813561211832795
1968.0,28.60710372925718,28.542042122353834
1970.0,27.03539059856835,26.95607910494654
1972.0,27.911310536337574,27.821856165190724
1974.0,31.00194111218851,30.906968592839274
1976.0,33.22679904572253,33.131071662080736
1978.0,33.476443972097435,33.38449393016505
1980.0,33.60749771941617,33.523299476217325
1982.0,34.16007388463059,34.08678584857994
1984.0,34.15762938322289,34.09741920982836
1986.0,32.19747893195973,32.151437203086786
1988.0,28.78526340722239,28.75340145829924
1990.0,31.29484810032927,31.276169221918046
1992.0,29.604621995399913,29.597251539789706
1994.0,26.531095829019215,26.53245460360633
1996.0,23.646559753916698,23.653565738532897
1998.0,25.39475103577173,25.404035995821527
2000.0,27.273118608914274,27.281247738772738
2002.0,28.42869915218689,28.43238289288907
2004.0,23.969092438302752,23.965379872958394
2006.0,13.918808986566377,13.905251931106182
2008.0,22.49370384765693,22.468480458947834
2010.0,23.581771110356012,23.543758245237584
2012.0,21.356793748293413,21.305579123332226
2014.0,12.57644102056284,12.512269903733296
2016.0,20.80219159849568,20.72584834829753
2018.0,28.514802952695426,28.427434720587048
2020.0,31.196725777977974,31.099623121858166
2022.0,30.094356358149486,29.988712068452706
2024.0,24.97599478579619,24.862666558420795
2026.0,29.934051554144816,29.81335521485227
2028.0,34.12766785885675,33.99922519424952
2030.0,35.9153852151948,35.77804435641592
2032.0,37.23264709572821,37.08448476024276
2034.0,36.41613737111023,36.25454247444613
2036.0,34.91213459265229,34.733963323102664
2038.0,33.831074004553784,33.632858784500904
2040.0,34.15629406315098,33.93448389722002
2042.0,34.73989573660973,34.491103765133374
2044.0,35.358992623007104,35.08022823082967
2046.0,35.71501121461092,35.40387828759627
2048.0,35.08316029507628,34.738009295165924
2050.0,34.547745447641944,34.16777378723306
2052.0,33.318772485062325,32.90407406378582
2054.0,31.43459872904222,30.98616843527088
2056.0,29.39096932695598,28.910671122165
2058.0,24.948590923733125,24.439098617455304
2060.0,17.557900056225623,17.02261836640962
2062.0,20.366360456346236,19.80933121141108
2064.0,16.437092843051985,15.862888257786182
2066.0,23.661972161909812,23.075575045597702
2068.0,27.875964067073777,27.282634353746715
2070.0,29.47717895805136,28.88230734704767
